,open_time,Open,High,Low,Close,Volume,close_time,quote_asset_volume,number_of_trades,buy_base_asset_volume,buy_quote_asset_volume,ignore
1519,1568232000000,10074.50000000,10184.93000000,10063.04000000,10158.33000000,3772.82065900,1568246399999,38219689.22418914,41867,2075.08153500,21020080.69493287,0
1520,1568246400000,10158.75000000,10205.22000000,10081.93000000,10114.07000000,4175.98726400,1568260799999,42324952.42038546,42318,2274.39370100,23055814.93208997,0
1521,1568260800000,10113.60000000,10128.00000000,10040.00000000,10079.79000000,3510.41743100,1568275199999,35367022.01430812,37783,1717.15511400,17303779.06852213,0
1522,1568275200000,10079.79000000,10189.92000000,10074.87000000,10170.47000000,5782.14149100,1568289599999,58643947.95866082,52287,3080.14256100,31235705.69196158,0
1523,1568289600000,10169.45000000,10370.00000000,10168.97000000,10326.52000000,9578.44178100,1568303999999,98446949.29075527,76770,5136.91657000,52806446.53736943,0
1524,1568304000000,10326.53000000,10350.00000000,10225.80000000,10300.63000000,4955.72263000,1568318399999,51020482.64851187,51282,2386.71626300,24584417.10752338,0
1525,1568318400000,10301.57000000,10448.81000000,10299.49000000,10415.01000000,6508.45215800,1568332799999,67586736.63515578,57441,3955.52899300,41080193.54955079,0
1526,1568332800000,10415.01000000,10439.00000000,10326.35000000,10364.02000000,3153.94131600,1568347199999,32716615.66257492,37238,1814.37127800,18821140.43873695,0
1527,1568347200000,10364.32000000,10399.19000000,10266.66000000,10283.16000000,6830.83019400,1568361599999,70409290.85549709,55265,4153.28047300,42799381.93071195,0
1528,1568361600000,10282.73000000,10327.20000000,10250.12000000,10305.45000000,5373.55385700,1568375999999,55309703.30643202,59794,2803.22792900,28855610.72172842,0
1529,1568376000000,10306.84000000,10347.07000000,10266.82000000,10296.30000000,4230.01835200,1568390399999,43581639.84366244,47261,2136.09010300,22011424.80450097,0
1530,1568390400000,10296.30000000,10312.36000000,10185.11000000,10210.60000000,5071.33367600,1568404799999,51891905.94853039,52899,2518.80351400,25769671.41401744,0
1531,1568404800000,10210.59000000,10369.23000000,10153.00000000,10342.06000000,5620.66238100,1568419199999,57722938.63949164,52490,3338.08136600,34304536.34337045,0
1532,1568419200000,10344.13000000,10354.94000000,10267.01000000,10281.22000000,2303.72444500,1568433599999,23746127.97116063,29273,1384.28440200,14271913.30193371,0
1533,1568433600000,10281.20000000,10331.52000000,10261.12000000,10319.00000000,2263.43258900,1568447999999,23299575.92364707,30799,1152.44039800,11864467.84551385,0
1534,1568448000000,10319.84000000,10348.00000000,10287.80000000,10293.45000000,2831.79272300,1568462399999,29199344.88238443,36673,1520.99765800,15684717.21362398,0
1535,1568462400000,10293.69000000,10399.00000000,10222.33000000,10356.32000000,7303.27797900,1568476799999,75355184.53262238,68751,4132.93962300,42667961.02028747,0
1536,1568476800000,10357.78000000,10400.00000000,10325.25000000,10363.73000000,5114.83546500,1568491199999,53020742.37942847,48104,2972.26013500,30811735.52438510,0
1537,1568491200000,10363.73000000,10419.99000000,10310.00000000,10335.02000000,3804.47031800,1568505599999,39442031.40098176,40329,2333.06447500,24190616.35998513,0
1538,1568505600000,10332.81000000,10360.00000000,10289.45000000,10303.36000000,2600.20748900,1568519999999,26829485.25745026,32708,1177.45139900,12152531.86608871,0
1539,1568520000000,10303.38000000,10328.75000000,10265.90000000,10308.42000000,2736.74218000,1568534399999,28199276.62029023,30492,1250.52345000,12888083.77675668,0
1540,1568534400000,10307.84000000,10322.00000000,10270.00000000,10298.02000000,3357.64235600,1568548799999,34564607.24637134,32727,1384.53830700,14258090.61883095,0
1541,1568548800000,10297.51000000,10325.11000000,10252.15000000,10307.97000000,4773.04061000,1568563199999,49083781.18821338,44117,2038.75094200,20971798.62710102,0
1542,1568563200000,10307.12000000,10332.45000000,10280.00000000,10295.88000000,2909.66068500,1568577599999,29978586.82843810,31774,1640.03997100,16897754.43482133,0
1543,1568577600000,10295.41000000,10317.96000000,10265.23000000,10302.01000000,1670.36069300,1568591999999,17197593.29627925,22915,730.49898600,7522377.56196053,0
1544,1568592000000,10303.34000000,10355.00000000,10300.01000000,10301.76000000,3831.40433300,1568606399999,39589157.92810004,42115,2203.18801900,22768071.75853343,0
1545,1568606400000,10302.09000000,10326.50000000,10280.00000000,10302.25000000,2970.02408500,1568620799999,30610173.63543677,30965,1138.06150700,11728805.53860499,0
1546,1568620800000,10302.43000000,10317.22000000,10275.00000000,10283.79000000,2609.72029000,1568635199999,26880194.94307520,31724,1138.89933600,11731672.67616647,0
1547,1568635200000,10282.40000000,10282.41000000,10112.15000000,10117.49000000,10766.75517100,1568649599999,109416968.12602018,78479,4072.11355700,41359549.17366766,0
1548,1568649600000,10119.73000000,10161.99000000,10078.00000000,10121.39000000,3219.03937800,1568663999999,32607488.50082724,36739,1513.20590200,15333832.97975568,0
1549,1568664000000,10121.39000000,10330.00000000,10120.00000000,10251.31000000,5574.45840000,1568678399999,57221147.03744189,54346,3319.83393200,34086775.75991710,0
1550,1568678400000,10249.68000000,10262.42000000,10169.51000000,10225.30000000,2438.05982100,1568692799999,24910815.51573955,33931,1151.12799800,11761649.73090622,0
1551,1568692800000,10223.76000000,10232.15000000,10165.00000000,10203.61000000,3230.91115200,1568707199999,32953946.00327582,39154,1472.04554700,15013414.70813829,0
1552,1568707200000,10203.09000000,10206.48000000,10128.01000000,10162.88000000,3705.27959100,1568721599999,37680747.19904483,42123,1813.71135400,18445659.90673220,0
1553,1568721600000,10162.84000000,10245.00000000,10151.80000000,10200.60000000,5136.17890800,1568735999999,52406506.70428046,59672,2451.22647200,25011712.59660051,0
1554,1568736000000,10201.43000000,10265.07000000,10199.03000000,10257.94000000,4441.34758200,1568750399999,45470386.20774522,59077,2292.61033500,23473859.78224068,0
1555,1568750400000,10257.94000000,10275.00000000,10169.00000000,10187.82000000,3962.54750900,1568764799999,40522410.93042211,53526,2014.70896700,20607999.48110718,0
1556,1568764800000,10187.48000000,10258.02000000,10182.28000000,10206.44000000,3584.87190400,1568779199999,36646876.71231235,49812,2000.96754900,20457697.24409330,0
1557,1568779200000,10205.98000000,10229.00000000,10186.86000000,10199.92000000,3089.84443200,1568793599999,31532075.24961244,41249,1609.33417400,16423393.48391716,0
1558,1568793600000,10199.97000000,10200.00000000,10150.00000000,10158.90000000,4852.94930500,1568807999999,49378827.39741652,52769,2054.80175600,20913009.39256958,0
1559,1568808000000,10156.86000000,10215.99000000,10100.00000000,10173.40000000,6444.07012600,1568822399999,65532978.70509928,70708,3067.83032300,31217785.26824041,0
1560,1568822400000,10173.34000000,10210.00000000,10132.01000000,10171.84000000,3477.73609300,1568836799999,35420437.83936575,46322,1703.49790400,17355204.10449591,0
1561,1568836800000,10172.17000000,10210.00000000,10137.77000000,10156.99000000,2800.77744300,1568851199999,28513155.69418537,38606,1316.67740500,13410209.36592422,0
1562,1568851200000,10156.41000000,10185.40000000,9653.00000000,9823.81000000,13650.47049400,1568865599999,135316015.08869873,116133,5243.59728400,52002935.78190267,0
1563,1568865600000,9822.70000000,9919.01000000,9777.00000000,9875.49000000,6144.11324700,1568879999999,60521385.76185390,61961,3067.06219200,30210125.56188463,0
1564,1568880000000,9874.15000000,9898.28000000,9813.73000000,9857.56000000,3853.84677900,1568894399999,38014627.64703022,48493,1873.41912500,18479216.79420468,0
1565,1568894400000,9857.56000000,9896.44000000,9847.74000000,9882.00000000,3021.71910300,1568908799999,29816677.07282208,42432,1551.54076800,15310479.44081728,0
1566,1568908800000,9882.01000000,10100.00000000,9875.00000000,10086.42000000,8579.02680200,1568923199999,85943998.61601374,80909,4801.78274600,48103131.41971277,0
1567,1568923200000,10086.41000000,10325.00000000,10086.41000000,10244.29000000,9577.10615400,1568937599999,98063788.79760768,79799,6085.88564800,62298520.68384507,0
1568,1568937600000,10243.70000000,10281.00000000,10151.00000000,10213.72000000,4630.80170400,1568951999999,47318692.39406913,51755,2642.66373000,27000317.78922232,0
1569,1568952000000,10214.08000000,10223.81000000,10150.00000000,10157.22000000,2988.12780900,1568966399999,30409876.94791296,38888,1313.32360800,13369054.09643328,0
1570,1568966400000,10157.25000000,10189.50000000,10125.00000000,10172.75000000,4015.39880500,1568980799999,40766403.01350942,40158,1703.72749300,17298665.56504610,0
1571,1568980800000,10173.82000000,10231.00000000,10140.00000000,10179.82000000,6359.42030700,1568995199999,64775218.88785909,54151,3380.51118200,34445600.54364377,0
1572,1568995200000,10181.15000000,10189.42000000,10061.39000000,10161.53000000,4637.51193200,1569009599999,47011418.78123941,47047,1810.59361500,18364777.43866729,0
1573,1569009600000,10161.35000000,10187.00000000,10066.66000000,10168.59000000,2457.23051200,1569023999999,24923680.18724726,35033,1203.56526000,12208825.17217590,0
1574,1569024000000,10167.92000000,10176.70000000,10115.54000000,10125.64000000,1855.57009700,1569038399999,18831236.55057869,30632,964.39614000,9787345.37850441,0
1575,1569038400000,10126.86000000,10127.57000000,9957.00000000,10081.42000000,4847.07922500,1569052799999,48774253.85693392,50973,1952.36669600,19657270.40501674,0
1576,1569052800000,10081.47000000,10082.73000000,9982.01000000,10046.56000000,4751.02878100,1569067199999,47619075.23375713,47282,2261.01187600,22658029.73770711,0
1577,1569067200000,10046.58000000,10072.51000000,9900.00000000,10037.09000000,4496.20776100,1569081599999,44907278.20209873,48856,1904.27469900,19030623.96499991,0
1578,1569081600000,10038.43000000,10058.38000000,9960.00000000,10016.73000000,2198.91323400,1569095999999,21985212.70265896,35196,1118.41693600,11183113.77515425,0
1579,1569096000000,10016.98000000,10026.41000000,9941.80000000,9986.39000000,2395.37609800,1569110399999,23916977.96200771,32500,1085.38513200,10836598.03096224,0
1580,1569110400000,9985.15000000,10004.33000000,9861.55000000,9873.17000000,3997.09059600,1569124799999,39675719.49872654,45846,1731.72977800,17189095.48181098,0
1581,1569124800000,9872.77000000,10053.84000000,9853.97000000,10026.57000000,3478.40742700,1569139199999,34601963.88879873,42581,1976.67502000,19669520.36579183,0
1582,1569139200000,10026.43000000,10089.00000000,9975.35000000,10003.44000000,3532.11080200,1569153599999,35414489.21836202,39438,1964.69046900,19703933.05881334,0
1583,1569153600000,10003.44000000,10058.79000000,9925.50000000,9990.64000000,3560.78328300,1569167999999,35587715.64888408,40953,1674.80936400,16743806.43609407,0
1584,1569168000000,9989.87000000,10029.13000000,9945.61000000,9990.04000000,5122.74608000,1569182399999,51197466.47313183,50826,2534.26687600,25330891.18421990,0
1585,1569182400000,9989.45000000,10075.77000000,9982.32000000,10028.87000000,2358.13706800,1569196799999,23656276.88493850,34069,1318.44041400,13227470.60567451,0
1586,1569196800000,10028.05000000,10049.99000000,9942.55000000,9980.27000000,3426.97114400,1569211199999,34216017.80081992,38263,1556.69860800,15548574.01119090,0
1587,1569211200000,9980.84000000,9990.98000000,9866.00000000,9908.94000000,3782.09600700,1569225599999,37547330.09949755,41273,1577.93316700,15667081.35711841,0
1588,1569225600000,9908.94000000,9971.81000000,9904.01000000,9915.08000000,2822.05631300,1569239999999,28055284.72465069,34327,1331.19121500,13235709.20319570,0
1589,1569240000000,9916.35000000,9955.00000000,9711.00000000,9867.01000000,8400.12512800,1569254399999,82861443.25333471,77568,4027.85303400,39764776.86115072,0
1590,1569254400000,9867.32000000,9884.96000000,9776.00000000,9806.08000000,4216.32678500,1569268799999,41391454.18307145,50176,2088.59067200,20504742.97710458,0
1591,1569268800000,9806.19000000,9840.00000000,9615.77000000,9702.25000000,9289.65697900,1569283199999,90319054.56508700,91210,4357.84580000,42387884.13481914,0
1592,1569283200000,9702.20000000,9794.99000000,9604.00000000,9719.98000000,4614.60987800,1569297599999,44827843.09757129,51967,2186.00577100,21243088.70740932,0
1593,1569297600000,9719.99000000,9792.00000000,9686.83000000,9755.74000000,2980.43242300,1569311999999,29046305.05413983,37883,1380.42556800,13453029.03055737,0
1594,1569312000000,9755.88000000,9771.64000000,9681.00000000,9726.04000000,4092.32625600,1569326399999,39828141.31159959,49885,2074.59429100,20192938.72714997,0
1595,1569326400000,9726.04000000,9730.42000000,9410.00000000,9527.31000000,14694.77843200,1569340799999,140562323.10024283,122078,6635.81628300,63501965.16440814,0
1596,1569340800000,9529.38000000,9603.08000000,7800.00000000,8367.78000000,40545.00409800,1569355199999,354379831.06615935,276058,16601.55801500,145176065.99012391,0
1597,1569355200000,8362.08000000,8765.00000000,8128.00000000,8493.14000000,27080.19411600,1569369599999,230351865.53141531,210841,14107.85319900,120040994.94898294,0
1598,1569369600000,8497.55000000,8730.00000000,8490.47000000,8565.61000000,9135.85861200,1569383999999,78822970.72215852,91284,4773.69922600,41175602.41542791,0
1599,1569384000000,8565.61000000,8590.00000000,8310.00000000,8328.16000000,11001.20226700,1569398399999,93024261.05198177,93387,5219.67647300,44147040.48361801,0
1600,1569398400000,8328.16000000,8460.00000000,8215.64000000,8326.64000000,12150.83142300,1569412799999,101342172.27968128,104384,5990.80817500,49976117.19480816,0
1601,1569412800000,8324.15000000,8455.00000000,8240.70000000,8299.95000000,10258.58658700,1569427199999,85818376.15927750,94018,5122.42612300,42861320.86300425,0
1602,1569427200000,8299.94000000,8412.00000000,8230.00000000,8348.64000000,8202.05393100,1569441599999,68391003.39112810,69572,4104.23406000,34226090.29242090,0
1603,1569441600000,8349.89000000,8629.96000000,8328.00000000,8430.05000000,10035.35943800,1569455999999,85038416.75687723,92161,5278.62793700,44731883.29975438,0
1604,1569456000000,8430.05000000,8444.30000000,8317.47000000,8361.42000000,4183.36276500,1569470399999,35050587.24187822,49989,2168.00101400,18165663.95423972,0
1605,1569470400000,8362.32000000,8432.21000000,8335.00000000,8378.98000000,3924.31458500,1569484799999,32921489.10557985,45983,1951.86531000,16373690.99234099,0
1606,1569484800000,8379.62000000,8465.99000000,8365.81000000,8386.35000000,5661.10512700,1569499199999,47666372.28431924,52167,2859.67694300,24079825.61666479,0
1607,1569499200000,8386.39000000,8439.99000000,7849.99000000,7920.00000000,24454.59032400,1569513599999,200263246.34896241,157265,11609.32335300,95195600.98392121,0
1608,1569513600000,7920.08000000,8165.53000000,7750.00000000,8131.00000000,23523.70047200,1569527999999,186905030.31001862,159606,11750.92732400,93479445.23631481,0
1609,1569528000000,8131.99000000,8159.00000000,8003.64000000,8063.73000000,6183.78047600,1569542399999,49987805.57592365,57052,3023.71970600,24434552.91606399,0
1610,1569542400000,8063.49000000,8096.07000000,7912.95000000,8022.87000000,5497.58831800,1569556799999,43985634.38318386,52548,2703.02442700,21629992.23091051,0
1611,1569556800000,8022.47000000,8087.06000000,7953.08000000,8057.51000000,5567.16517200,1569571199999,44657186.18755868,53100,2993.52241800,24007758.02302478,0
1612,1569571200000,8057.51000000,8130.00000000,7947.00000000,7987.65000000,7057.80265700,1569585599999,56751744.94505018,59296,3568.20656900,28698219.97370206,0
1613,1569585600000,7988.18000000,8100.00000000,7852.15000000,7981.71000000,10097.51601200,1569599999999,80551708.17977236,78587,5257.41900700,41964995.87949088,0
1614,1569600000000,7978.53000000,8063.75000000,7932.18000000,7991.24000000,6428.07841300,1569614399999,51523655.33045161,50920,3494.49595600,28014838.19864907,0
1615,1569614400000,7991.65000000,8265.00000000,7977.00000000,8177.91000000,9234.77405300,1569628799999,75330816.18191188,75067,5208.19275800,42474828.73068455,0
