,open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,buy_base_asset_volume,buy_quote_asset_volume,ignore
8693,1577696400000,7365.00000000,7377.89000000,7323.84000000,7326.10000000,1538.34224100,1577699999999,11312164.15364546,13274,746.76917700,5490916.21553213,0
8694,1577700000000,7326.11000000,7349.70000000,7293.12000000,7312.70000000,2416.27126100,1577703599999,17694669.36263534,19142,999.41723300,7319851.85781370,0
8695,1577703600000,7312.91000000,7327.74000000,7301.44000000,7315.11000000,1261.75178800,1577707199999,9231069.62994222,11309,606.24007100,4435667.10727635,0
8696,1577707200000,7314.74000000,7338.89000000,7301.50000000,7304.43000000,1217.36382500,1577710799999,8913095.00396323,11318,624.13790100,4569736.69752602,0
8697,1577710800000,7303.56000000,7343.99000000,7280.00000000,7320.17000000,2156.52641700,1577714399999,15781553.66537864,14814,1065.06471900,7795377.81597875,0
8698,1577714400000,7320.18000000,7339.58000000,7298.41000000,7307.12000000,1183.08631700,1577717999999,8658493.72002097,12294,566.65696200,4147388.23669901,0
8699,1577718000000,7307.12000000,7307.81000000,7251.00000000,7262.08000000,2732.52052700,1577721599999,19887015.12226239,26882,1195.23667700,8700039.36735297,0
8700,1577721600000,7261.10000000,7268.54000000,7220.00000000,7257.58000000,2435.28291500,1577725199999,17647311.43661725,20264,1146.92821600,8312850.17224516,0
8701,1577725200000,7257.25000000,7270.00000000,7234.34000000,7259.05000000,1126.10344400,1577728799999,8166291.56678293,10978,598.26315700,4339070.56502065,0
8702,1577728800000,7259.00000000,7268.10000000,7245.07000000,7245.12000000,828.52164000,1577732399999,6012686.95368492,8355,415.11920400,3012959.26388163,0
8703,1577732400000,7245.39000000,7257.89000000,7232.01000000,7240.99000000,729.05988300,1577735999999,5281749.42246792,8064,372.37560600,2697917.94005148,0
8704,1577736000000,7241.15000000,7284.16000000,7235.10000000,7265.23000000,1166.59701400,1577739599999,8476807.18230948,12529,540.37384700,3926360.39786402,0
8705,1577739600000,7265.24000000,7281.33000000,7256.58000000,7269.04000000,776.57262000,1577743199999,5643397.60532990,8234,434.35338300,3156557.21003803,0
8706,1577743200000,7269.04000000,7288.88000000,7266.02000000,7276.47000000,480.54633300,1577746799999,3496291.56664438,7128,226.98364400,1651567.44268422,0
8707,1577746800000,7277.57000000,7285.49000000,7239.00000000,7246.00000000,754.55861400,1577750399999,5480337.35603218,8590,274.61548500,1993603.41154567,0
8708,1577750400000,7246.00000000,7255.00000000,7200.00000000,7251.00000000,1792.53335200,1577753999999,12944037.55061038,15457,773.14729400,5584791.39385772,0
8709,1577754000000,7251.00000000,7269.00000000,7245.00000000,7265.40000000,906.25093200,1577757599999,6574092.80269061,9694,438.30457800,3179886.86000763,0
8710,1577757600000,7264.96000000,7266.74000000,7225.34000000,7246.99000000,735.58762400,1577761199999,5331202.45221019,8474,345.22348900,2501851.84561498,0
8711,1577761200000,7247.01000000,7250.00000000,7221.00000000,7236.39000000,622.92734100,1577764799999,4508747.90607631,7546,331.31752100,2398426.48613952,0
8712,1577764800000,7236.60000000,7263.15000000,7228.40000000,7240.37000000,774.06495100,1577768399999,5609366.20613776,8067,387.49306500,2808126.85911163,0
8713,1577768400000,7240.21000000,7268.48000000,7240.09000000,7264.06000000,650.47921400,1577771999999,4719385.57010436,7481,384.50632200,2789483.81926980,0
8714,1577772000000,7264.05000000,7267.00000000,7243.94000000,7244.98000000,667.34940000,1577775599999,4840785.79801116,8130,373.50763900,2709400.07399833,0
8715,1577775600000,7244.72000000,7255.02000000,7236.01000000,7250.37000000,572.77702600,1577779199999,4149434.68258942,7528,311.35178300,2255622.51104998,0
8716,1577779200000,7250.30000000,7250.54000000,7223.36000000,7229.18000000,910.42174400,1577782799999,6587934.91085111,8515,402.94178600,2915768.88365193,0
8717,1577782800000,7229.84000000,7244.00000000,7219.07000000,7229.20000000,1721.20534200,1577786399999,12442827.11890190,10886,857.73696800,6202323.29235139,0
8718,1577786400000,7229.20000000,7255.15000000,7217.50000000,7245.01000000,1119.87906200,1577789999999,8102199.20236629,9631,610.59292600,4417482.16356520,0
8719,1577790000000,7244.08000000,7256.94000000,7236.02000000,7243.39000000,747.35800800,1577793599999,5415351.79554907,7764,373.79019100,2708718.57789159,0
8720,1577793600000,7243.64000000,7248.00000000,7222.14000000,7247.99000000,868.78995900,1577797199999,6286547.01973460,9152,383.51095200,2775356.59456077,0
8721,1577797200000,7247.99000000,7252.00000000,7235.63000000,7239.43000000,997.77003800,1577800799999,7230857.23602761,9315,633.43855700,4591027.49761422,0
8722,1577800800000,7239.14000000,7320.00000000,7230.63000000,7237.68000000,3118.58851500,1577804399999,22666262.73763661,22862,1607.43659600,11687182.63350813,0
8723,1577804400000,7237.44000000,7261.02000000,7188.88000000,7195.96000000,2998.77830600,1577807999999,21634828.47295358,25690,1209.41146300,8726961.00025120,0
8724,1577808000000,7195.00000000,7225.62000000,7186.77000000,7211.49000000,991.61772600,1577811599999,7153008.84544945,11281,488.37810800,3522886.04767993,0
8725,1577811600000,7212.45000000,7213.56000000,7151.00000000,7168.12000000,1614.27728500,1577815199999,11591594.57384476,14815,713.22434300,5121483.96172483,0
8726,1577815200000,7167.72000000,7174.04000000,7145.01000000,7168.86000000,1288.45191400,1577818799999,9220725.55261750,11226,642.69549900,4599984.43529767,0
8727,1577818800000,7169.32000000,7185.00000000,7156.85000000,7173.32000000,763.62561800,1577822399999,5476270.84769673,8724,317.29315300,2276097.21821718,0
8728,1577822400000,7173.75000000,7187.89000000,7165.10000000,7176.41000000,508.30401200,1577825999999,3646460.18756114,8411,245.61946200,1762143.61025200,0
8729,1577826000000,7176.51000000,7188.93000000,7171.01000000,7186.19000000,410.27669000,1577829599999,2946479.05108401,6671,216.96389500,1558235.34979143,0
8730,1577829600000,7185.92000000,7208.41000000,7181.78000000,7200.48000000,651.16107700,1577833199999,4684235.22473528,7997,323.96907900,2330617.17761298,0
8731,1577833200000,7200.52000000,7206.29000000,7185.76000000,7195.23000000,521.97839700,1577836799999,3755763.59960018,6659,224.07567800,1612342.84481437,0
8732,1577836800000,7195.24000000,7196.25000000,7175.46000000,7177.02000000,511.81490100,1577840399999,3675856.57948543,7640,226.15312600,1624289.18965037,0
8733,1577840400000,7176.47000000,7230.00000000,7175.71000000,7216.27000000,883.05260300,1577843999999,6365952.54111276,9033,570.72141900,4114804.04969093,0
8734,1577844000000,7215.52000000,7244.87000000,7211.41000000,7242.85000000,655.15680900,1577847599999,4736719.38819138,7466,357.18026300,2582513.82508776,0
8735,1577847600000,7242.66000000,7245.00000000,7220.00000000,7225.01000000,783.72486700,1577851199999,5667367.29300603,8337,394.81081100,2854987.35529137,0
8736,1577851200000,7225.00000000,7230.00000000,7215.03000000,7217.27000000,467.81257800,1577854799999,3379093.84979077,5896,243.51470600,1759053.44836794,0
8737,1577854800000,7217.26000000,7229.76000000,7216.65000000,7224.21000000,344.67059600,1577858399999,2489507.24663728,6529,194.89852500,1407859.39772595,0
8738,1577858400000,7224.24000000,7236.27000000,7221.51000000,7225.62000000,621.46702300,1577861999999,4493048.24570801,9718,288.40033000,2085093.09034902,0
8739,1577862000000,7225.88000000,7232.94000000,7199.11000000,7209.83000000,627.34485400,1577865599999,4528532.93295699,7848,322.89767500,2330844.43949271,0
8740,1577865600000,7209.83000000,7210.00000000,7180.00000000,7200.64000000,915.54597400,1577869199999,6584766.36902302,8847,440.88746400,3171436.98880032,0
8741,1577869200000,7200.29000000,7210.51000000,7188.00000000,7188.77000000,636.38610200,1577872799999,4580279.61372286,7177,287.51833300,2069473.90367405,0
8742,1577872800000,7189.07000000,7210.00000000,7185.20000000,7202.00000000,537.76280400,1577876399999,3872434.23941144,6417,288.27848100,2075906.26940430,0
8743,1577876400000,7202.01000000,7237.73000000,7188.61000000,7197.20000000,1076.95948100,1577879999999,7769838.36840155,11066,545.66003600,3936878.73439429,0
8744,1577880000000,7197.20000000,7233.33000000,7196.15000000,7225.59000000,868.75358000,1577883599999,6269445.53871061,9402,504.45494500,3640707.64255483,0
8745,1577883600000,7225.84000000,7231.89000000,7212.88000000,7221.20000000,612.18090200,1577887199999,4421321.60662347,7240,323.27064500,2334754.37112301,0
8746,1577887200000,7221.17000000,7234.97000000,7208.17000000,7221.43000000,617.71418500,1577890799999,4461596.13740920,8130,317.52608800,2293469.15010773,0
8747,1577890800000,7221.60000000,7255.00000000,7218.29000000,7234.19000000,1393.88879200,1577894399999,10083196.37797081,11777,941.02744100,6807778.16446788,0
8748,1577894400000,7234.20000000,7246.42000000,7214.00000000,7245.37000000,881.93278000,1577897999999,6373549.30719837,9499,454.71804500,3286159.42922481,0
8749,1577898000000,7244.34000000,7249.99000000,7224.92000000,7236.83000000,1069.21056700,1577901599999,7740371.19418923,9809,688.26337100,4982656.31043735,0
8750,1577901600000,7237.02000000,7246.72000000,7225.17000000,7240.67000000,611.69330700,1577905199999,4426678.39316080,7712,322.84727600,2336417.57816526,0
8751,1577905200000,7240.80000000,7241.00000000,7225.49000000,7229.48000000,417.74663700,1577908799999,3021175.27526242,5857,207.23190200,1498924.74940944,0
8752,1577908800000,7229.48000000,7242.98000000,7224.68000000,7236.73000000,391.83417400,1577912399999,2834515.14512445,5465,198.75480400,1437840.00843916,0
8753,1577912400000,7237.26000000,7242.75000000,7227.00000000,7233.17000000,285.45407800,1577915999999,2064937.49397016,5114,142.47724400,1030734.20312295,0
8754,1577916000000,7233.32000000,7234.49000000,7186.00000000,7197.99000000,769.03041100,1577919599999,5542964.53489558,10399,356.77135100,2571743.12046796,0
8755,1577919600000,7197.62000000,7204.17000000,7175.15000000,7200.85000000,811.25016000,1577923199999,5831304.44409966,7632,328.69125400,2363459.79288495,0
8756,1577923200000,7200.77000000,7212.50000000,7185.46000000,7211.02000000,391.35237700,1577926799999,2817911.98887722,5470,219.08623100,1577568.03905161,0
8757,1577926800000,7211.04000000,7211.16000000,7185.11000000,7190.99000000,402.66013900,1577930399999,2897039.58051895,5929,200.65318600,1443624.51097343,0
8758,1577930400000,7190.99000000,7191.00000000,7155.35000000,7169.02000000,1387.37788600,1577933999999,9943525.16584881,14716,616.31999800,4417102.36345964,0
8759,1577934000000,7169.04000000,7169.06000000,7120.37000000,7129.61000000,1557.96443000,1577937599999,11131079.15308483,15206,703.17502800,5024808.11047959,0
8760,1577937600000,7129.25000000,7161.00000000,7116.70000000,7142.21000000,1252.44787700,1577941199999,8947150.49263407,12565,585.15616300,4180224.69166626,0
8761,1577941200000,7142.61000000,7152.05000000,7126.93000000,7138.93000000,569.50899000,1577944799999,4066462.76858519,6580,255.59866400,1825253.73063505,0
8762,1577944800000,7138.93000000,7149.02000000,7121.43000000,7135.97000000,687.60066500,1577948399999,4908674.72695562,7669,326.44149000,2330464.34617112,0
8763,1577948400000,7136.04000000,7140.63000000,7105.00000000,7110.57000000,1548.40382300,1577951999999,11023285.84536549,13939,647.34540300,4608644.13367406,0
8764,1577952000000,7110.98000000,7157.48000000,7109.11000000,7154.36000000,1114.82512800,1577955599999,7958329.31048351,11622,525.10134100,3748242.38788132,0
8765,1577955600000,7153.57000000,7165.00000000,7135.36000000,7162.01000000,840.00132800,1577959199999,6004950.12191941,8198,503.95777600,3602819.28248269,0
8766,1577959200000,7162.18000000,7180.00000000,7153.33000000,7161.83000000,1446.21998400,1577962799999,10364146.50181785,13126,721.57392700,5171512.34772568,0
8767,1577962800000,7161.89000000,7168.67000000,7139.03000000,7139.79000000,761.15657000,1577966399999,5444262.39000687,8556,372.30049400,2662942.02870947,0
8768,1577966400000,7139.73000000,7163.40000000,7139.03000000,7158.29000000,794.03049700,1577969999999,5679917.25953634,8754,419.73442300,3001938.64426683,0
8769,1577970000000,7158.86000000,7163.35000000,7107.43000000,7131.15000000,1566.28069300,1577973599999,11164418.96099547,13621,587.95759100,4192179.40940987,0
8770,1577973600000,7131.18000000,7157.10000000,7122.34000000,7135.59000000,956.30092500,1577977199999,6824754.43568179,10776,506.15111100,3612543.46888326,0
8771,1577977200000,7135.59000000,7152.00000000,7120.00000000,7130.98000000,862.42971800,1577980799999,6152565.70967462,8782,415.47998000,2964690.74013950,0
8772,1577980800000,7130.37000000,7146.85000000,7020.00000000,7052.32000000,3604.47415200,1577984399999,25521442.62790364,27013,1381.17523900,9779570.25234402,0
8773,1577984400000,7052.32000000,7053.09000000,6924.74000000,6970.04000000,6183.82554000,1577987999999,43147556.90011087,45957,3059.63614100,21348749.32147337,0
8774,1577988000000,6970.04000000,6989.68000000,6949.96000000,6974.02000000,1513.59793900,1577991599999,10548349.67576966,13965,855.75623300,5963783.67776304,0
8775,1577991600000,6974.02000000,6995.00000000,6960.00000000,6983.27000000,1397.13060200,1577995199999,9750502.50522138,14642,689.31839800,4810485.02383321,0
8776,1577995200000,6982.63000000,6983.22000000,6941.27000000,6948.49000000,1138.64633400,1577998799999,7926144.83997666,10215,498.33434600,3469523.01154902,0
8777,1577998800000,6948.16000000,6985.00000000,6946.20000000,6977.73000000,665.85671500,1578002399999,4638526.40916631,8036,357.64408600,2492015.01290193,0
8778,1578002400000,6977.55000000,6978.24000000,6963.02000000,6974.80000000,568.32402900,1578005999999,3961003.44450627,8665,283.30760900,1974540.72856368,0
8779,1578006000000,6974.80000000,6974.80000000,6950.00000000,6965.71000000,741.06759100,1578009599999,5160340.48649947,8665,410.40648200,2857603.81402699,0
8780,1578009600000,6965.49000000,6966.47000000,6912.88000000,6937.00000000,1106.73204300,1578013199999,7682684.25230455,11910,540.40911600,3752333.71028100,0
8781,1578013200000,6937.00000000,6946.07000000,6878.19000000,6888.85000000,2402.58168400,1578016799999,16598356.35395670,19122,1060.03336400,7326332.05726061,0
8782,1578016800000,6888.26000000,6966.80000000,6871.04000000,6956.88000000,2869.99355300,1578020399999,19890221.80352921,22447,1219.75262200,8450428.94435837,0
8783,1578020400000,6957.66000000,6966.36000000,6940.00000000,6952.04000000,1246.58950800,1578023999999,8665052.18701594,10323,790.42618400,5493729.62995557,0
8784,1578024000000,6952.04000000,7264.71000000,6948.64000000,7210.19000000,9560.89769700,1578027599999,68233808.79932053,58889,5333.28120100,38097761.60265872,0
8785,1578027600000,7210.20000000,7249.00000000,7168.48000000,7220.47000000,3575.77096500,1578031199999,25747383.97826779,23043,1664.40199800,11984700.10713506,0
8786,1578031200000,7220.49000000,7225.00000000,7190.14000000,7202.22000000,2075.25916000,1578034799999,14952700.81905125,15059,1178.02364100,8487381.37962676,0
8787,1578034800000,7202.06000000,7232.00000000,7185.04000000,7203.21000000,2185.37688400,1578038399999,15764122.99045020,15969,1205.43434100,8695762.96987356,0
8788,1578038400000,7202.28000000,7297.29000000,7202.28000000,7260.60000000,3976.53450900,1578041999999,28847521.62215607,28749,1973.20628100,14317041.90044787,0
8789,1578042000000,7260.64000000,7358.88000000,7256.56000000,7348.42000000,5469.03063200,1578045599999,39980889.00233599,43411,2770.95700100,20262285.32994336,0
8790,1578045600000,7349.30000000,7371.92000000,7281.30000000,7312.25000000,3924.46241400,1578049199999,28761054.21356499,28443,2031.21387800,14885400.16303040,0
8791,1578049200000,7312.26000000,7346.00000000,7306.61000000,7340.46000000,1826.85746600,1578052799999,13387065.43362765,15185,1054.22131600,7725680.33110307,0
8792,1578052800000,7340.46000000,7350.19000000,7303.14000000,7322.78000000,1717.22262000,1578056399999,12589082.19929539,16237,897.96389000,6584329.21108697,0
8793,1578056400000,7324.10000000,7380.00000000,7311.59000000,7348.87000000,1906.46899800,1578059999999,13993594.37929978,17141,1164.18671300,8546209.30930311,0
8794,1578060000000,7348.36000000,7362.31000000,7229.30000000,7254.73000000,4583.64311900,1578063599999,33344264.97312205,29226,2025.43659600,14732230.45810529,0
8795,1578063600000,7255.49000000,7322.44000000,7252.48000000,7320.18000000,2371.65079200,1578067199999,17278237.82042984,19457,1389.52840600,10124983.69689626,0
8796,1578067200000,7320.17000000,7405.00000000,7293.10000000,7386.03000000,5852.32693400,1578070799999,43085512.31713267,35462,3053.03153200,22482413.94967173,0
8797,1578070800000,7388.21000000,7403.20000000,7335.21000000,7355.26000000,2201.22306300,1578074399999,16208977.14385979,20452,1275.36580600,9393686.41821483,0
